ID,Posted at,Screen name,Text
821098490457628672,2017-01-16 20:55:10 +0000,larsklingbeil,proud #d64hurra @nico @henningtillmann @laura_is_gold @SabineGillessen @muskelberg @holadiho @leonidobusch @mathiasrichel @rjaeger
821098399034408961,2017-01-16 20:54:48 +0000,agnieszka_mdb,"An alle, denen ich in den Ohren lag: mein Koffer ist wieder bei mir 🎉. Noch nie habe ich mit so viel ❤️ 22kg in den vierten Stock getragen."
821098280025255940,2017-01-16 20:54:19 +0000,schmidt_mdb,Morgen wird die #NPD verboten - hoffentlich! #npdverbot @EvaHoegl @spdbt
821097766487281666,2017-01-16 20:52:17 +0000,larsklingbeil,RT @DPZ_Berlin: .@larsklingbeil will bis 2025 90% beim Glasfaserausbau erreicht haben - mindestens. Jetzt im Gespräch mit… https://t.co/yuxyqmJtbX
821097421409255429,2017-01-16 20:50:55 +0000,larsklingbeil,RT @kleinelichter: Gelbe Stühle bei #d64hurra-dahinter steckt sicher der Borussen-Flügel der @spdde. Gut dass mit @larsklingbeil auch… https://t.co/yXp5touGud
821097121290080256,2017-01-16 20:49:43 +0000,larsklingbeil,"RT @saelhoff: Wenn man dem @larsklingbeil lang genug zuhört, möchte man fast wieder an die Digitalisierung in Deutschland glauben. #D64Hurra"
821096166775521281,2017-01-16 20:45:56 +0000,FrankSchwabe,"Die @Weltwoche , RAI und der @guardian berichten über Korruption in der Parl. Versammlung des Europarats. @PACE_News https://t.co/1eqgiZwBxm"
821095782711443457,2017-01-16 20:44:24 +0000,drthomasfeist,"RT @HollsteinM: Hey, linke Demonstranten: was unterscheidet euch nochmal von Pegida?  https://t.co/MRFhHM1RzF"
821095632437800962,2017-01-16 20:43:48 +0000,FrankSchwabe,RT @Hephaestus7: UK companies ‘linked to Azerbaijan pipeline bribery scandal’ | World news | The Guardian https://t.co/W05MEG5ao6
821095368704323588,2017-01-16 20:42:45 +0000,FrankSchwabe,"Die obszöne Verteilung am Haben und Sagen in dieser Welt erfordert, dass die #SPD die Frage der Verteilung wieder radikal stellt. @spdde"
821095320729829376,2017-01-16 20:42:34 +0000,kahrs,"erst verklüngelt sich uekermann, jetzt instrumentalisiert sie die jusos, schade. es hilft in bayern zu leben. https://t.co/x2FsEsD0JA"
821095090097684481,2017-01-16 20:41:39 +0000,larsklingbeil,RT @Gerd_Seiler: Mehr Homeoffice-Optionen und weniger Zeit im Elbtunnel fordert @larsklingbeil  #d64hurra
821094559287537665,2017-01-16 20:39:32 +0000,wanderwitz,RT @dw_deutsch: Bundestag untersucht Versäumnisse im Fall Amri https://t.co/ovr6JkITcq
821093814593056768,2017-01-16 20:36:35 +0000,FrankSchwabe,2) Sie müssen ohne Ansehen der Person rückhaltlos aufgeklärt werden! @guardian @Weltwoche @ItaliaRai #ESI @PACE_News @coe
821093570731974661,2017-01-16 20:35:37 +0000,FrankSchwabe,(1) Ich bin zutiefst beunruhigt über die Korruptionsvorwürfe gegen den Europarat @pace @coe @CommissionerHR @claudi
821092874221748226,2017-01-16 20:32:51 +0000,ManderlaGisela,Neujahrsempfang der IHK zu Köln mit Kanzlerin Angela Merkel. https://t.co/7hNHRy4zYY
821092385744650240,2017-01-16 20:30:54 +0000,Thomas_Bareiss,"RT @andreaspetzold: Petry wird TTIP noch nachtrauern, wenn Trump sogar WTO Regeln bricht und 35 % Einfuhrzoll erhebt #HartaberFair"
821090734652723200,2017-01-16 20:24:20 +0000,BetMueller,"RT @Stadt_Marburg: #Neujahrsempfang der Stadt - OB Spies: „In #Marburg stehen wir für den Zusammenhalt einer offenen Gesellschaft.""… https://t.co/keexa7NRE3"
821090731540488192,2017-01-16 20:24:20 +0000,MdbWendt,"Das Interview von Donald J. Trump in der Bild hat mich sprachlich (""großartig"", ""Deals"", usw.) und inhaltlich... https://t.co/knUULfP1Vm"
821089230852149248,2017-01-16 20:18:22 +0000,EvaHoegl,Im Zug nach Karlsruhe. Morgen verkündet das Bundesverfassungsgericht seine Entscheidung zum NPD-Verbot.
821089138950729728,2017-01-16 20:18:00 +0000,cducsubt,"""Wir haben so viel Unterstützung für Kommunen gegeben, wie keine andere Koalition zuvor!"" #Kauder bei #hartaberfair"
821087328928198656,2017-01-16 20:10:48 +0000,cducsubt,"""Haben gegen #kalteProgression was getan"", #Kauder bei #hartaberfair"
821086583801712640,2017-01-16 20:07:51 +0000,katarinabarley,"Neue Herausforderung: @CalliopeMini. Super Projekt! Danke @D64eV für Eure Expertise, Euren Rat und d wunderbaren Ne… https://t.co/SMVEY0lLF3"
821086466927427585,2017-01-16 20:07:23 +0000,cducsubt,"""Investieren, #Steuern senken u. Schulden abbauen."" #Kauder bei #hartaberfair"
821086063087206401,2017-01-16 20:05:47 +0000,cducsubt,"Jetzt #hartaberfair. U.a. mit Volker #Kauder. Gern einschalten bei @DasErste, jetzt! https://t.co/OdFAwvRP0j"
821085178856611840,2017-01-16 20:02:16 +0000,Thomas_Bareiss,"Die wirtschaftspolitische Kompetenz der @spdbt kennt keine Grenzen. ""Recht auf Home Office"" soll ins SPD Wahlprogra… https://t.co/Gnd93iTaDc"
821084936912441344,2017-01-16 20:01:18 +0000,MiRo_SPD,"Fruitful meeting with @davorbero, new leader of @SDPHrvatske. Wishing him a succesful future. #Croatia needs young… https://t.co/YlKM0DWTIl"
821084359910457344,2017-01-16 19:59:01 +0000,Die_Gruenen,TV-Tipp: Jetzt live der Wahlcheck 2017 von #hartaberfair mit Katrin @GoeringEckardt in der ARD: https://t.co/c7qHO2da6N #btw17
821083618600689665,2017-01-16 19:56:04 +0000,RegSprecher,Kanzlerin #Merkel bei @ihkkoeln: Wirtschaftliche Stärke und friedliches Zusammenleben am besten in der #EU zu verwi… https://t.co/V2iBQHHSmd
821082618347266048,2017-01-16 19:52:05 +0000,Sabine_Baetzing,"So, Voraussetzungen geschaffen... nun kann der morgige Gesundheitsausschuss vorbereitet werden #Nachtschicht https://t.co/zefOoNYP44"
821082467075522560,2017-01-16 19:51:29 +0000,StefanKaufmann,In der Sitzung der #CDU-Landesgruppe sind heute Vertreterinnen + Vertreter des THW zu Gast. Wichtige Arbeit - auch  im Ausland. @THWPresse
821079790434316288,2017-01-16 19:40:51 +0000,SteinbachErika,Fabelhafte Aussage der sudetendeutschen Schriftstellerin Marie von Ebner-Eschenbach ! https://t.co/E6aDCwsly8
821079398589853697,2017-01-16 19:39:18 +0000,cducsubt,"Volker Kauder heute bei @hartaberfair Thema: ""Sicherheit, Steuern, Rente- der Wahlcheck 2017!"" Ab 21h im @DasErste.… https://t.co/exBULJq9BJ"
821078929486344192,2017-01-16 19:37:26 +0000,SteffenBilger,Neujahrsempfang des THW Ludwigsburg gestern verpasst - heute ist das THW aber in der Sitzung unserer Landesgruppe zu Gast.
821078636652535809,2017-01-16 19:36:16 +0000,CanselK,"Gemeinsam mit @aziz_b habe ich für den @tagesspiegel aufgeschrieben, wieso #DeMaizière geltendes Recht strapaziert: https://t.co/vQlleZ4uIU"
821077349554941952,2017-01-16 19:31:09 +0000,GoeringEckardt,"RT @DasErste: Der Wahlcheck 2017 um 21:00 Uhr bei #Hartaberfair – mit Kauder, @ThomasOppermann, @GoeringEckardt, @SWagenknecht, @FraukePetry, @c_lindner!"
821076980187664384,2017-01-16 19:29:41 +0000,Ralf_Stegner,Villingen-Schwenningen: 2017 kann nur besser werden - Villingen-Schwenningen - Schwarzwälder Bote https://t.co/5MQ7LCLSxn
821076528087830532,2017-01-16 19:27:53 +0000,petertauber,RT @CDU: Für einen #Montag ganz gut in den Tag gekommen - heute Morgen gab's Kreppel aus Hessen von @petertauber.… https://t.co/BI1PLy6KzF
821076088151560193,2017-01-16 19:26:08 +0000,SteinbachErika,😂😂😂Da hat aber die Redaktion nicht aufgepasst: auf dem Foto gehe ich eindeutig nach links🤣😂😅 https://t.co/hXzz8c9zX5
821076060494249984,2017-01-16 19:26:02 +0000,cdu_lgth,Unsere erste LG-Sitzung 2017 thematisiert EU-Pauschalreiserichtlinie und Bau-Sozialkasse.
821075862502146051,2017-01-16 19:25:15 +0000,RobertHabeck,RT @FlorianGathmann: Ganz groß! @georgloewisch @tazgezwitscher  https://t.co/3DPgYsLFng
821075464806694916,2017-01-16 19:23:40 +0000,JohannesSingham,"Spätestens  nach Interview Trump steht fest:wir müssen  Milliarden mehr für Verteidigung ausgeben, wenn wir weiter in Frieden leben wollen"
821075230571565058,2017-01-16 19:22:44 +0000,Ralf_Stegner,RT @EP_President: My mandate as @EP_President ends tomorrow but my committment to Europe & EU will be everlasting. Thanks for your su… https://t.co/hMNas1rgIE
821074880733020161,2017-01-16 19:21:21 +0000,HHirte,Danke an BK #Merkel für eine tolle Rede in @ihkkoeln mit einem #Dom aus Blattgold. @CDUFraktionK @Stadtdechant
821074644925091841,2017-01-16 19:20:24 +0000,GabiWeberSPD,Verdient. Danke für Ihre Zivilcourage. https://t.co/0OVacqwVpI
821073990009716738,2017-01-16 19:17:48 +0000,PetraPauMaHe,"Am Sa. sprach ich mit dem @weserkurier über die #GottloseType, den #NSU-UA, #Terrorismusbekämpfung #AnisAmri https://t.co/DjJQ4Mnw5W"
821073987413348352,2017-01-16 19:17:48 +0000,olavgutting,"#THW zu Besuch bei uns in der Landesgruppe. Gut, dass wir die Mittel für diese wichtige Truppe erhöhen konnten."
821073384381566978,2017-01-16 19:15:24 +0000,ebner_sha,Volles Haus bei der #HBS zur Vorstellung #Konzernatlas #podium
821072780326277124,2017-01-16 19:13:00 +0000,BabettesChefin,"Wen wundert, dass #Trump der Zersplitterung der #EU das Wort redet? Auch ohne politisches Konzept passt ihm eine starke EU nicht!"
821072361667567616,2017-01-16 19:11:20 +0000,Petra_Sitte_MdB,"RT @ndaktuell: #Müller fehlt der Mumm, die widersprüchliche Geschichte #Berlin s anzunehmen, meint @whuebner #Holm #R2G https://t.co/UmlUUqRkBp"
821071989460926465,2017-01-16 19:09:51 +0000,sebast_hartmann,Svenja Schulze berichtet über die aktuelle Wissenschafts- und Forschungspolitik in NRW. So gelingt Strukturwandel! https://t.co/sj5amCSdEy
821071975770689536,2017-01-16 19:09:48 +0000,Petra_Sitte_MdB,RT @Linksfraktion: Wenn nur eine Arbeit nicht zum Leben reicht: Zahl der Multijobber*innen stark gestiegen. #ArmTrotzArbeit https://t.co/adUmyV0bAF
821071876554444803,2017-01-16 19:09:24 +0000,HHirte,BK #Merkel bei @ihkkoeln: Kein Rosinenpicken bei einem #Brexit! @MIT_bund
821070920290856960,2017-01-16 19:05:36 +0000,g_reichenbach,"RT @D64eV: Ein Appell von @katarinabarley: ""Demokratie ist kein Experimentierfeld!"" #d64hurra https://t.co/9zM42vlNVo"
821070888930017282,2017-01-16 19:05:29 +0000,HHirte,"RT @SerapGueler: ""Köln profitiert von seiner Weltoffenheit. Deshalb fällt es leicht, diese Stadt 'Heimat' zu nennen"", #Merkel beim N… https://t.co/fXE8ROpAli"
821070886585462784,2017-01-16 19:05:28 +0000,AndrejHunko,"Die Berliner MieterInnenbewegung hat @AndrejHolm zurück.Als Staatssekretär der Herzen bleibt er weiter aktiv:https://t.co/nLWNzmLwBf"
821070735179321344,2017-01-16 19:04:52 +0000,katarinabarley,"RT @DPZ_Berlin: ""Die Anstöndigen müssen sich im Netz wehren!"" @katarinabarley bei #d64hurra"
821070443843059712,2017-01-16 19:03:43 +0000,UteVogt,RT @Reimi0501: Man muss auch mal was gut finden an der Paulinenbrücke @kesseltv @stuttgarttweets https://t.co/rqTuGXOxLX
821070383378034688,2017-01-16 19:03:28 +0000,katarinabarley,"RT @Gerd_Seiler: ""Die größte Herausforderung vor der wir stehen: Demokratie in Zeiten der Digitalisierung"" sagt Katarina Barley #d64hurra"
821070294664232961,2017-01-16 19:03:07 +0000,UteVogt,🐢🤧 https://t.co/2A1z8a8Kb1
821070237504335872,2017-01-16 19:02:54 +0000,katarinabarley,RT @spdde: @katarinabarley: Das Netz ermöglicht den Austausch. Das ist großartig! Auf d anderen Seite sind Wut u Respektlosigkeit ein Problem #d64hurra
821069900739477505,2017-01-16 19:01:33 +0000,HHirte,"RT @ihkkoeln: ""Köln war schon immer eine Stadt der Integration und des Fortschritts"", so Bundeskanzlerin Angela Merkel. #ihk2017 https://t.co/alKQlbV3VG"
821069891797184512,2017-01-16 19:01:31 +0000,spdde,"RT @D64eV: Einen Riesendank an @katarinabarley! Für ein besseres, demokratischeres Internet! #d64hurra https://t.co/wSoojcR0t0"
821069496362344449,2017-01-16 18:59:57 +0000,StefanKaufmann,"Im regen Austausch mit dem Botschafter der Vereinigten Arabischen Emirate, Ali Abdulla Al Ahmed - beim Neujahrsempf… https://t.co/VHTfTkPZFf"
821069156594413568,2017-01-16 18:58:36 +0000,HHirte,... Deshalb: Verkürzung des Instanzenweges bei ausgewählten Projekten. #Rheinbrücke #Leverkusen @CDUNRW_de @CDU_Koeln
821068738191618048,2017-01-16 18:56:56 +0000,HHirte,BK #Merkel bei @ihkkoeln: Mit dem Kölner Ring ist es wie mit dem Kölner Dom - er wird nie fertig. @Stadtdechant @MIT_bund #Köln
821067991441932288,2017-01-16 18:53:58 +0000,HHirte,"BK #Merkel in @ihkkoeln: Mir ist #Einwanderungsgesetz herzlich willkommen, auch wenn sich meine Partei damit noch schwertut. @CDU @CDUNRW_de"
821067535760191488,2017-01-16 18:52:09 +0000,PeterMeiwald,RT @WilfriedGrunau: .@GrueneBundestag fordern mehr Geld für für den Erhalt und Ausbau des #ÖPNV https://t.co/k7HYVZCwN5 @PeterMeiwald @WilmsVal @stephankuehn
821067164107075584,2017-01-16 18:50:41 +0000,HHirte,"BK #Merkel in @ihkkoeln: Ich bin entzückt, dass so eine Veranstaltung stattfindet - in der #Karnevalszeit! 😉… https://t.co/nTnqZXjU6W"
821066695255162880,2017-01-16 18:48:49 +0000,StefanKaufmann,Neujahrsempfang der Dt. Forschungsgemeinschaft. Fröhliches Wiedersehen mit DAAD-Präs. Prof. Margret Wintermantel.… https://t.co/N4ImI3Hf5f
821065992671465472,2017-01-16 18:46:01 +0000,UlrichKelber,"RT @BR_quer: Liebe AfD-Freunde, Ihr werdet es uns zwar sowieso nicht glauben, aber: Die Deutschen fühlen sich sicher. #ARD… https://t.co/PJAJkHccin"
821065766980227072,2017-01-16 18:45:08 +0000,MGrosseBroemer,Der @kahrs würde jetzt twittern: Chaos in der SPD!! Jusos legen sich mit zwei SPD-Vors. an - Süddeutsche.de https://t.co/hvvL5RKjBc via @SZ
821065604698406912,2017-01-16 18:44:29 +0000,Norbert_MdB,"RT @TickerPotsdam: 1938 Sie wollen am 13.02 wiederkommen, gleicher Ort, gleiche Uhrzeit.  #FCKAfDpdm"
821065382836535297,2017-01-16 18:43:36 +0000,schmidt_mdb,Landesgruppe Ost heute Abend zu Besuch bei der SUPER illu https://t.co/NTp5wdLyLc
821065043420790784,2017-01-16 18:42:15 +0000,g_reichenbach,"RT @DigitalNative88: ""Brauchen eine Zivilgesellschaft 4.0 im Netz. Bürger die auch aktiv im Inernet offen & respektvoll disk""… https://t.co/RkCtW9d49O"
821064782140899328,2017-01-16 18:41:13 +0000,spdde,"RT @DPZ_Berlin: ""Die Anstöndigen müssen sich im Netz wehren!"" @katarinabarley bei #d64hurra"
821064422525403136,2017-01-16 18:39:47 +0000,s_schwartze,#TrumpInterview Weiß nicht was er redet! Viel zu tun für Senat und Congress um das schlimmste zu verhindern! https://t.co/wyqUldthGg
821063905762050048,2017-01-16 18:37:44 +0000,spdde,"RT @Gerd_Seiler: ""Die größte Herausforderung vor der wir stehen: Demokratie in Zeiten der Digitalisierung"" sagt Katarina Barley #d64hurra"
821063746730725376,2017-01-16 18:37:06 +0000,ebner_sha,JETZT geht es bei @ZDFwiso u.a. um das neue #Gentechnik-Gesetz und #Genmais-Anbauverbote
821063023804686336,2017-01-16 18:34:14 +0000,SCLemme,Gespräch der SPD Landesgruppe Ost mit der Chefredaktion der SUPERillu. Wir wollen den speziellen ostdeutschen... https://t.co/jdpVgJ52Zd
821062530319663108,2017-01-16 18:32:16 +0000,sebast_hartmann,Treffen der nordrhein-westfälischen Bundestagsabgeordneten der NRW-Landesgruppe in der SPD-Bundestagsfraktion -... https://t.co/3OE7LXjGhN
821061938314670080,2017-01-16 18:29:55 +0000,spdde,@katarinabarley: Das Netz ermöglicht den Austausch. Das ist großartig! Auf d anderen Seite sind Wut u Respektlosigkeit ein Problem #d64hurra
821061563142565890,2017-01-16 18:28:25 +0000,spdde,"RT @DigitalNative88: ""Manchmal bin ich 2 Stunden auf #facebook im Dialog mit Bürgern"" @katarinabarley @spdde bei #D64hurra @D64eV… https://t.co/5uNblp3ctp"
821061333819002880,2017-01-16 18:27:31 +0000,sigmargabriel,.@AnkeRehlinger und ich in der C-Halle Saarbrücken: Leistung muss sich lohnen: Für alle! #LTW17 Foto: Becker & Bred… https://t.co/o4N2ExY2Qi
821060767835443200,2017-01-16 18:25:16 +0000,ManuelSarrazin,Freue mich auf die Diskussion morgen https://t.co/3l0iCymcWQ @EuropaUnionDE
821060211251232769,2017-01-16 18:23:03 +0000,larsklingbeil,#d64hurra https://t.co/mxyyqR5u5q
821059432964571137,2017-01-16 18:19:58 +0000,MiRo_SPD,Without reconciliation there will be no bright future for the region. Impressive encounter w/ leader of Serbian min… https://t.co/u8WqpAXJcr
821059283391549440,2017-01-16 18:19:22 +0000,HPFriedrichCSU,RT @BR24: Winterklausur: Die #CSU-Landtagsfraktion @csu_lt setzt auf Sicherheit. https://t.co/zjcEqDMQbV
821058942839226371,2017-01-16 18:18:01 +0000,DEZi_Brb,"RT @DavidBegrich: Wer bei #Holm die Moral jeweils auf seiner Seite glaubt, möge prüfen, ob er/sie hierfür Mut aufgebracht hätte: https://t.co/rRyFaPntcB #DDR"
821058644494217217,2017-01-16 18:16:50 +0000,UweSchummer,Der beste Kommentar zum heutigen Interview von Donald #Trump kommt von Alois Langemeyer aus #Willich https://t.co/tgfwtWcGBc
821058559651835905,2017-01-16 18:16:29 +0000,PLengsfeld,.@stfries Antwort des Bundestages noch mal vergrößert. So gut lesbar? https://t.co/1bp30X1oyQ
821058231116173313,2017-01-16 18:15:11 +0000,UweSchummer,RT @gehoerlosenbund: @UweSchummer Gerne und vielen Dank! ☺️
821058089856233473,2017-01-16 18:14:37 +0000,HHirte,BK #Merkel zu Gast beim Neujahrsempfang der @ihkkoeln. Großer Beifall zur Begrüßung. #Koeln @CDUFraktionK @CDUNRW_de
821057852106272769,2017-01-16 18:13:41 +0000,sven_kindler,"RT @lobbycontrol: #Ungleichheit ist auch eine Gefahr für die #Demokratie.Denn wer mehr Geld hat, hat auch mehr Einfluss.… https://t.co/t8Drodecv1"
821057723668295680,2017-01-16 18:13:10 +0000,MiRo_SPD,My speech on occasion of 25th anniversary of #Croatia's diplomatic recognition. Special thanks 2 FM #Genscher 🇭🇷🇪🇺🇩🇪 https://t.co/91ac9koNSI
821057601790214145,2017-01-16 18:12:41 +0000,ThomasHitschler,"RT @florianboehmhh: #Fragdenhitschler , tolles Format, cooler Abgeordneter und dazu noch informativ! #soziphone"
821057172268322816,2017-01-16 18:10:59 +0000,nouripour,"#Trump in einem einzigen Bild.Danke für diese glorreiche Titelseite, @tazgezwitscher. https://t.co/UKdDSull4A"
821057076617244673,2017-01-16 18:10:36 +0000,W_SK,RT @UlrichSchulte: Die Spannung ist kaum noch auszuhalten. #Grüne #BasisistBoss https://t.co/FLgZ1l8wfY
821057035886268416,2017-01-16 18:10:26 +0000,SWagenknecht,Mein „Berlin-direkt“-Interview zu Merkels Fehler bei Fluchtursachenbekämpfung & Integrationspolitik findet man hier: https://t.co/4z7t018rdU
821056765781483520,2017-01-16 18:09:22 +0000,UweSchummer,RT @gehoerlosenbund: Heute hat unser Deutsche Gehörlosen-Bund 90. Geburtstag! 🎉🍾🎈🎉😊
821056692045516800,2017-01-16 18:09:04 +0000,MechthildRawert,Mehr Entgelttransparenz: „Wir müssen die Lohnlücke zwischen den Geschlechtern bei gleicher und gleichwertiger… https://t.co/7gWk3UMgHe
821056061436137472,2017-01-16 18:06:34 +0000,CDU,Für einen #Montag ganz gut in den Tag gekommen - heute Morgen gab's Kreppel aus Hessen von @petertauber.… https://t.co/BI1PLy6KzF
821055655360561152,2017-01-16 18:04:57 +0000,ch_buchholz,RT @Blockupy: Hunderte bei Mieter-Initiativen-VV im #Wedding unterstützen @AndrejHolm nach Rücktritt als pol.Staatssekretär für W… https://t.co/mv7XB22NBK
821055530735140865,2017-01-16 18:04:27 +0000,larsklingbeil,RT @Nico: Der Neujahrsempfang im Livestream | D64 https://t.co/mmiaxg7A2Z - ab 19 Uhr in Ihrem Internetz!
821055054547484672,2017-01-16 18:02:34 +0000,larsklingbeil,auf dem weg #d64hurra
821054866772660226,2017-01-16 18:01:49 +0000,Norbert_MdB,RT @TickerPotsdam: #FCKAfDpdm Es sind wieder massenweise Zivis unterwegs. Passt auf euch auf. Hier nochmal die EA Nummer: 015735360434
821054798954954754,2017-01-16 18:01:33 +0000,ChristianFlisek,"https://t.co/kwQhByqIz3 Die beste und v.a. kürzeste Zusammenfassung des großen @BILD Interviews mit #Trump, Danke @taz_news"
821054677135622150,2017-01-16 18:01:04 +0000,Oliver_Krischer,RT @Minister_Remmel: #Umweltwirtschaft schafft bereits 346.000 Jobs in #NRW. Masterplan stellt Weichen für noch mehr Jobs & Wachstum… https://t.co/2aVgVFXYnp
